@RELATION OPENJPA8TestDataset

@ATTRIBUTE REAL REAL
@ATTRIBUTE #revision REAL
@ATTRIBUTE #fixcommit REAL
@ATTRIBUTE size REAL
@ATTRIBUTE churn REAL
@ATTRIBUTE maxchurn REAL
@ATTRIBUTE avgchurn REAL
@ATTRIBUTE chgsetsize REAL
@ATTRIBUTE maxchgsetsize REAL
@ATTRIBUTE avgchgsetsize REAL
@ATTRIBUTE buggy {no,yes}

@DATA
9,2,1,311,1,1,0.50,600,300,300.00,no
9,2,1,165,1,1,0.50,600,300,300.00,no
9,2,1,63,1,1,0.50,600,300,300.00,no
9,2,1,67,1,1,0.50,600,300,300.00,no
9,2,1,64,1,1,0.50,600,300,300.00,no
9,2,1,40,2,2,1.00,600,300,300.00,no
9,2,1,83,1,1,0.50,600,300,300.00,no
9,2,1,67,1,1,0.50,600,300,300.00,no
9,2,1,73,1,1,0.50,600,300,300.00,no
9,2,1,53,1,1,0.50,600,300,300.00,no
9,2,1,76,1,1,0.50,600,300,300.00,no
9,2,1,56,1,1,0.50,600,300,300.00,no
9,2,1,79,1,1,0.50,600,300,300.00,no
9,2,1,87,1,1,0.50,600,300,300.00,no
9,2,1,106,3,3,1.50,600,300,300.00,no
9,2,1,117,3,3,1.50,600,300,300.00,no
9,2,1,95,2,2,1.00,600,300,300.00,no
9,2,1,66,1,1,0.50,600,300,300.00,no
9,2,1,45,1,1,0.50,600,300,300.00,no
9,2,1,56,1,1,0.50,600,300,300.00,no
9,2,1,109,1,1,0.50,600,300,300.00,no
9,2,1,44,1,1,0.50,600,300,300.00,no
9,2,1,60,1,1,0.50,600,300,300.00,no
9,2,1,26,1,1,0.50,600,300,300.00,no
9,2,1,84,1,1,0.50,600,300,300.00,no
9,2,1,64,1,1,0.50,600,300,300.00,no
9,2,1,101,1,1,0.50,600,300,300.00,no
9,2,1,37,2,2,1.00,600,300,300.00,no
9,2,1,63,1,1,0.50,600,300,300.00,no
9,2,1,38,1,1,0.50,600,300,300.00,no
9,3,1,73,1,1,0.50,600,300,300.00,no
9,1,1,67,0,0,0.00,300,300,300.00,no
9,2,1,64,0,0,0.00,600,300,300.00,no
9,2,1,40,1,1,0.50,600,300,300.00,no
9,2,1,85,1,1,0.50,600,300,300.00,no
9,2,1,106,2,2,1.00,600,300,300.00,no
9,2,1,117,2,2,1.00,600,300,300.00,no
9,2,1,95,1,1,0.50,600,300,300.00,no
9,2,1,39,1,1,0.50,600,300,300.00,no
9,2,1,36,1,1,0.50,600,300,300.00,no
9,2,1,56,0,0,0.00,600,300,300.00,no
9,1,1,23,0,0,0.00,300,300,300.00,no
9,2,1,89,1,1,0.50,600,300,300.00,no
9,2,1,105,-2,0,-1.00,600,300,300.00,no
9,2,1,54,1,1,0.50,600,300,300.00,no
9,1,1,44,0,0,0.00,300,300,300.00,no
9,1,1,60,0,0,0.00,300,300,300.00,no
9,1,1,26,0,0,0.00,300,300,300.00,no
9,1,1,102,0,0,0.00,300,300,300.00,no
9,2,1,37,1,1,0.50,600,300,300.00,no
9,2,1,73,0,0,0.00,600,300,300.00,no
9,0,0,183,0,0,0,0,0,0,no
9,0,0,89,0,0,0,0,0,0,no
9,0,0,86,0,0,0,0,0,0,no
9,0,0,99,0,0,0,0,0,0,no
9,0,0,82,0,0,0,0,0,0,no
9,0,0,77,0,0,0,0,0,0,no
9,0,0,87,0,0,0,0,0,0,no
9,0,0,49,0,0,0,0,0,0,no
9,1,1,132,0,0,0,0,0,0,no
9,1,0,49,0,0,0.00,119,119,119.00,no
9,0,0,73,0,0,0,0,0,0,no
9,0,0,28,0,0,0,0,0,0,no
9,0,0,114,0,0,0,0,0,0,no
9,3,1,542,1,1,1.00,300,300,300.00,no
9,1,0,94,0,0,0.00,300,300,300.00,no
9,0,0,48,0,0,0,0,0,0,no
9,1,0,98,13,13,13.00,5,5,5.00,no
9,1,0,77,0,0,0.00,300,300,300.00,no
9,0,0,82,0,0,0,0,0,0,no
9,0,0,70,0,0,0,0,0,0,no
9,1,0,158,0,0,0.00,300,300,300.00,no
9,0,0,60,0,0,0,0,0,0,no
9,1,0,117,2,2,2.00,300,300,300.00,no
9,1,0,99,1,1,1.00,300,300,300.00,no
9,1,0,35,0,0,0.00,300,300,300.00,no
9,0,0,33,0,0,0,0,0,0,no
9,1,0,143,1,1,1.00,300,300,300.00,no
9,1,0,64,1,1,1.00,300,300,300.00,no
9,0,0,47,0,0,0,0,0,0,no
9,0,0,87,0,0,0,0,0,0,no
9,4,0,1216,31,28,7.75,315,300,78.75,no
9,0,0,101,0,0,0,0,0,0,no
9,0,0,80,0,0,0,0,0,0,no
9,0,0,230,0,0,0,0,0,0,no
9,0,0,178,0,0,0,0,0,0,no
9,1,0,1591,4,4,4.00,300,300,300.00,no
9,0,0,74,0,0,0,0,0,0,no
9,0,0,118,0,0,0,0,0,0,no
9,0,0,45,0,0,0,0,0,0,no
9,0,0,58,0,0,0,0,0,0,no
9,0,0,81,0,0,0,0,0,0,no
9,1,0,33,0,0,0,0,0,0,no
9,3,1,58,0,0,0,0,0,0,no
9,0,0,59,0,0,0,0,0,0,no
9,0,0,59,0,0,0,0,0,0,no
9,1,0,105,0,0,0,0,0,0,no
9,3,0,52,11,11,5.50,126,119,63.00,no
9,0,0,126,0,0,0,0,0,0,no
9,0,0,100,0,0,0,0,0,0,no
9,0,0,41,0,0,0,0,0,0,no
9,0,0,55,0,0,0,0,0,0,no
9,4,0,524,46,48,11.50,320,300,80.00,no
9,8,1,175,0,0,0,0,0,0,no
9,0,0,46,0,0,0,0,0,0,no
9,1,0,228,0,0,0.00,300,300,300.00,no
9,1,0,357,-1,0,-1.00,300,300,300.00,no
9,1,0,123,2,2,2.00,300,300,300.00,no
9,1,0,102,7,7,7.00,300,300,300.00,no
9,0,0,134,0,0,0,0,0,0,no
9,1,0,472,1,1,1.00,300,300,300.00,no
9,1,0,219,1,1,1.00,300,300,300.00,no
9,0,0,48,0,0,0,0,0,0,no
9,0,0,86,0,0,0,0,0,0,no
9,1,0,172,1,1,1.00,300,300,300.00,no
9,1,0,115,1,1,1.00,300,300,300.00,no
9,0,0,97,0,0,0,0,0,0,no
9,0,0,98,0,0,0,0,0,0,no
9,1,0,322,1,1,1.00,300,300,300.00,no
9,0,0,53,0,0,0,0,0,0,no
9,0,0,102,0,0,0,0,0,0,no
9,0,0,38,0,0,0,0,0,0,no
9,0,0,86,0,0,0,0,0,0,no
9,0,0,76,0,0,0,0,0,0,no
9,0,0,65,0,0,0,0,0,0,no
9,0,0,121,0,0,0,0,0,0,no
9,0,0,85,0,0,0,0,0,0,no
9,0,0,135,0,0,0,0,0,0,no
9,0,0,263,0,0,0,0,0,0,no
9,0,0,48,0,0,0,0,0,0,no
9,0,0,48,0,0,0,0,0,0,no
9,0,0,53,0,0,0,0,0,0,no
9,0,0,44,0,0,0,0,0,0,no
9,0,0,54,0,0,0,0,0,0,no
9,0,0,53,0,0,0,0,0,0,no
9,0,0,50,0,0,0,0,0,0,no
9,0,0,39,0,0,0,0,0,0,no
9,0,0,39,0,0,0,0,0,0,no
9,0,0,39,0,0,0,0,0,0,no
9,0,0,26,0,0,0,0,0,0,no
9,0,0,60,0,0,0,0,0,0,no
9,0,0,39,0,0,0,0,0,0,no
9,0,0,46,0,0,0,0,0,0,no
9,0,0,73,0,0,0,0,0,0,no
9,0,0,35,0,0,0,0,0,0,no
9,0,0,61,0,0,0,0,0,0,no
9,0,0,51,0,0,0,0,0,0,no
9,0,0,57,0,0,0,0,0,0,no
9,0,0,284,0,0,0,0,0,0,no
9,0,0,50,0,0,0,0,0,0,no
9,0,0,35,0,0,0,0,0,0,no
9,0,0,47,0,0,0,0,0,0,no
9,0,0,35,0,0,0,0,0,0,no
9,1,0,66,0,0,0,0,0,0,no
9,1,0,63,0,0,0,0,0,0,no
9,0,0,52,0,0,0,0,0,0,no
9,1,1,72,0,0,0,0,0,0,no
9,0,0,75,0,0,0,0,0,0,no
9,1,0,74,0,0,0.00,300,300,300.00,no
9,0,0,96,0,0,0,0,0,0,no
9,4,0,123,0,0,0,0,0,0,no
9,1,0,103,0,0,0,0,0,0,no
9,1,0,126,1,1,1.00,300,300,300.00,no
9,2,0,147,1,1,1.00,18,18,18.00,no
9,1,0,77,2,2,2.00,300,300,300.00,no
9,0,0,75,0,0,0,0,0,0,no
9,0,0,51,0,0,0,0,0,0,no
9,0,0,70,0,0,0,0,0,0,no
9,1,0,71,1,1,1.00,300,300,300.00,no
9,1,0,57,1,1,1.00,300,300,300.00,no
9,0,0,48,0,0,0,0,0,0,no
9,0,0,53,0,0,0,0,0,0,no
9,0,0,36,0,0,0,0,0,0,no
9,0,0,27,0,0,0,0,0,0,no
9,0,0,54,0,0,0,0,0,0,no
9,0,0,36,0,0,0,0,0,0,no
9,0,0,28,0,0,0,0,0,0,no
9,0,0,54,0,0,0,0,0,0,no
9,0,0,36,0,0,0,0,0,0,no
9,0,0,27,0,0,0,0,0,0,no
9,5,1,178,0,0,0,0,0,0,no
9,1,0,78,1,1,1.00,1,1,1.00,no
9,1,0,41,0,0,0.00,119,119,119.00,no
9,2,0,47,0,0,0.00,122,119,61.00,no
9,2,2,116,0,0,0,0,0,0,no
9,0,0,98,0,0,0,0,0,0,no
9,0,0,79,0,0,0,0,0,0,no
9,0,0,78,0,0,0,0,0,0,no
9,2,0,559,4,3,2.00,310,300,155.00,no
9,0,0,68,0,0,0,0,0,0,no
9,0,0,75,0,0,0,0,0,0,no
9,0,0,63,0,0,0,0,0,0,no
9,0,0,56,0,0,0,0,0,0,no
9,0,0,30,0,0,0,0,0,0,no
9,0,0,31,0,0,0,0,0,0,no
9,0,0,101,0,0,0,0,0,0,no
9,0,0,86,0,0,0,0,0,0,no
9,0,0,73,0,0,0,0,0,0,no
9,0,0,73,0,0,0,0,0,0,no
9,0,0,31,0,0,0,0,0,0,no
9,0,0,31,0,0,0,0,0,0,no
9,0,0,43,0,0,0,0,0,0,no
9,0,0,31,0,0,0,0,0,0,no
9,0,0,26,0,0,0,0,0,0,no
9,0,0,43,0,0,0,0,0,0,no
9,0,0,43,0,0,0,0,0,0,no
9,0,0,30,0,0,0,0,0,0,no
9,0,0,118,0,0,0,0,0,0,no
9,0,0,80,0,0,0,0,0,0,no
9,0,0,107,0,0,0,0,0,0,no
9,1,0,76,1,1,1.00,300,300,300.00,no
9,0,0,76,0,0,0,0,0,0,no
9,1,0,184,0,0,0.00,300,300,300.00,no
9,1,0,1142,2,2,2.00,300,300,300.00,no
9,0,0,112,0,0,0,0,0,0,no
9,0,0,101,0,0,0,0,0,0,no
9,1,1,249,-12,0,-12.00,22,22,22.00,no
9,1,0,255,0,0,0.00,119,119,119.00,no
9,0,0,226,0,0,0,0,0,0,no
9,0,0,222,0,0,0,0,0,0,no
9,0,0,40,0,0,0,0,0,0,no
9,0,0,136,0,0,0,0,0,0,no
9,0,0,273,0,0,0,0,0,0,no
9,0,0,42,0,0,0,0,0,0,no
9,0,0,278,0,0,0,0,0,0,no
9,0,0,327,0,0,0,0,0,0,no
9,0,0,335,0,0,0,0,0,0,no
9,0,0,236,0,0,0,0,0,0,no
9,0,0,279,0,0,0,0,0,0,no
9,0,0,48,0,0,0,0,0,0,no
9,1,0,49,0,0,0.00,119,119,119.00,no
9,0,0,35,0,0,0,0,0,0,no
9,0,0,60,0,0,0,0,0,0,no
9,5,0,197,-1,0,-0.50,301,300,150.50,no
9,0,0,69,0,0,0,0,0,0,no
9,0,0,62,0,0,0,0,0,0,no
9,1,0,105,1,1,1.00,300,300,300.00,no
9,0,0,60,0,0,0,0,0,0,no
9,1,0,174,13,13,13.00,300,300,300.00,no
9,1,0,72,2,2,2.00,300,300,300.00,no
9,0,0,79,0,0,0,0,0,0,no
9,1,0,63,0,0,0,0,0,0,no
9,0,0,75,0,0,0,0,0,0,no
9,0,0,23,0,0,0,0,0,0,no
9,1,0,49,0,0,0.00,119,119,119.00,no
9,1,0,47,0,0,0.00,119,119,119.00,no
9,1,0,127,0,0,0.00,119,119,119.00,no
9,0,0,47,0,0,0,0,0,0,no
9,0,0,53,0,0,0,0,0,0,no
9,1,1,85,0,0,0,0,0,0,no
9,1,1,85,0,0,0,0,0,0,no
9,1,1,89,0,0,0,0,0,0,no
9,1,1,87,0,0,0,0,0,0,no
9,1,1,87,0,0,0,0,0,0,no
9,1,1,87,0,0,0,0,0,0,no
9,0,0,69,0,0,0,0,0,0,no
9,3,1,128,1,1,1.00,300,300,300.00,no
9,0,0,98,0,0,0,0,0,0,no
9,4,1,218,0,0,0.00,300,300,300.00,no
9,11,1,324,13,41,1.86,318,300,45.43,no
9,0,0,47,0,0,0,0,0,0,no
9,0,0,23,0,0,0,0,0,0,no
9,0,0,34,0,0,0,0,0,0,no
9,0,0,53,0,0,0,0,0,0,no
9,0,0,35,0,0,0,0,0,0,no
9,0,0,87,0,0,0,0,0,0,no
9,0,0,46,0,0,0,0,0,0,no
9,0,0,46,0,0,0,0,0,0,no
9,0,0,55,0,0,0,0,0,0,no
9,1,1,50,3,3,3.00,4,4,4.00,no
9,0,0,50,0,0,0,0,0,0,no
9,0,0,47,0,0,0,0,0,0,no
9,0,0,79,0,0,0,0,0,0,no
9,2,0,107,19,21,9.50,10,7,5.00,no
9,5,2,61,41,18,10.25,9,4,2.25,no
9,1,0,62,0,0,0,0,0,0,no
9,1,0,63,0,0,0,0,0,0,no
9,0,0,41,0,0,0,0,0,0,no
9,0,0,37,0,0,0,0,0,0,no
9,2,0,37,0,0,0,0,0,0,no
9,0,0,37,0,0,0,0,0,0,no
9,3,0,41,0,0,0,0,0,0,no
9,2,0,37,0,0,0,0,0,0,no
9,0,0,37,0,0,0,0,0,0,no
9,0,0,37,0,0,0,0,0,0,no
9,0,0,38,0,0,0,0,0,0,no
9,0,0,37,0,0,0,0,0,0,no
9,5,0,640,11,7,2.75,335,300,83.75,no
9,0,0,62,0,0,0,0,0,0,no
9,5,0,65,0,0,0,0,0,0,no
9,2,1,92,1,1,1.00,300,300,300.00,no
9,1,1,62,9,9,9.00,2,2,2.00,no
9,1,0,42,2,2,2.00,300,300,300.00,no
9,0,0,23,0,0,0,0,0,0,no
9,0,0,34,0,0,0,0,0,0,no
9,0,0,44,0,0,0,0,0,0,no
9,0,0,40,0,0,0,0,0,0,no
9,0,0,74,0,0,0,0,0,0,no
9,0,0,30,0,0,0,0,0,0,no
9,0,0,58,0,0,0,0,0,0,no
9,0,0,68,0,0,0,0,0,0,no
9,0,0,68,0,0,0,0,0,0,no
9,0,0,69,0,0,0,0,0,0,no
9,0,0,68,0,0,0,0,0,0,no
9,0,0,80,0,0,0,0,0,0,no
9,0,0,54,0,0,0,0,0,0,no
9,0,0,67,0,0,0,0,0,0,no
9,0,0,36,0,0,0,0,0,0,no
9,0,0,36,0,0,0,0,0,0,no
9,0,0,55,0,0,0,0,0,0,no
9,0,0,41,0,0,0,0,0,0,no
9,0,0,41,0,0,0,0,0,0,no
9,0,0,36,0,0,0,0,0,0,no
9,0,0,33,0,0,0,0,0,0,no
9,0,0,33,0,0,0,0,0,0,no
9,0,0,41,0,0,0,0,0,0,no
9,0,0,42,0,0,0,0,0,0,no
9,0,0,42,0,0,0,0,0,0,no
9,0,0,42,0,0,0,0,0,0,no
9,0,0,41,0,0,0,0,0,0,no
9,0,0,53,0,0,0,0,0,0,no
9,0,0,56,0,0,0,0,0,0,no
9,0,0,66,0,0,0,0,0,0,no
9,0,0,54,0,0,0,0,0,0,no
9,0,0,54,0,0,0,0,0,0,no
9,0,0,41,0,0,0,0,0,0,no
9,0,0,30,0,0,0,0,0,0,no
9,0,0,55,0,0,0,0,0,0,no
9,0,0,45,0,0,0,0,0,0,no
9,0,0,45,0,0,0,0,0,0,no
9,0,0,45,0,0,0,0,0,0,no
9,2,0,155,1,1,1.00,300,300,300.00,no
9,0,0,57,0,0,0,0,0,0,no
9,0,0,51,0,0,0,0,0,0,no
9,0,0,59,0,0,0,0,0,0,no
9,1,0,99,2,2,2.00,43,43,43.00,no
9,1,0,97,0,0,0.00,43,43,43.00,no
9,1,0,66,0,0,0.00,300,300,300.00,no
9,0,0,114,0,0,0,0,0,0,no
9,4,2,149,0,0,0.00,300,300,300.00,no
9,1,0,165,0,0,0.00,119,119,119.00,no
9,4,1,104,0,0,0,0,0,0,no
9,4,3,90,0,0,0,0,0,0,no
9,0,0,312,0,0,0,0,0,0,no
9,0,0,166,0,0,0,0,0,0,no
9,0,0,64,0,0,0,0,0,0,no
9,0,0,68,0,0,0,0,0,0,no
9,0,0,77,0,0,0,0,0,0,no
9,0,0,54,0,0,0,0,0,0,no
9,0,0,77,0,0,0,0,0,0,no
9,0,0,58,0,0,0,0,0,0,no
9,0,0,80,0,0,0,0,0,0,no
9,0,0,88,0,0,0,0,0,0,no
9,0,0,106,0,0,0,0,0,0,no
9,0,0,68,0,0,0,0,0,0,no
9,0,0,46,0,0,0,0,0,0,no
9,0,0,110,0,0,0,0,0,0,no
9,1,0,148,0,0,0,0,0,0,no
9,0,0,50,0,0,0,0,0,0,no
9,0,0,89,0,0,0,0,0,0,no
9,0,0,65,0,0,0,0,0,0,no
9,0,0,64,0,0,0,0,0,0,no
9,0,0,39,0,0,0,0,0,0,no
9,0,0,82,0,0,0,0,0,0,no
9,0,0,139,0,0,0,0,0,0,no
9,1,0,136,0,0,0,0,0,0,no
9,0,0,244,0,0,0,0,0,0,no
9,0,0,97,0,0,0,0,0,0,no
9,0,0,138,0,0,0,0,0,0,no
9,0,0,58,0,0,0,0,0,0,no
9,1,0,96,3,3,3.00,18,18,18.00,no
9,0,0,65,0,0,0,0,0,0,no
9,0,0,110,0,0,0,0,0,0,no
9,0,0,123,0,0,0,0,0,0,no
9,2,0,52,2,1,1.00,29,19,14.50,no
9,1,1,280,0,0,0,0,0,0,no
9,0,0,102,0,0,0,0,0,0,no
9,0,0,135,0,0,0,0,0,0,no
9,0,0,92,0,0,0,0,0,0,no
9,1,0,137,32,32,32.00,2,2,2.00,no
9,0,0,101,0,0,0,0,0,0,no
9,1,0,195,0,0,0.00,1,1,1.00,no
9,1,0,33,0,0,0.00,119,119,119.00,no
9,0,0,37,0,0,0,0,0,0,no
9,0,0,118,0,0,0,0,0,0,no
9,0,0,79,0,0,0,0,0,0,no
9,0,0,70,0,0,0,0,0,0,no
9,0,0,122,0,0,0,0,0,0,no
9,0,0,90,0,0,0,0,0,0,no
9,0,0,139,0,0,0,0,0,0,no
9,0,0,81,0,0,0,0,0,0,no
9,0,0,43,0,0,0,0,0,0,no
9,1,0,98,0,0,0.00,300,300,300.00,no
9,0,0,58,0,0,0,0,0,0,no
9,1,0,104,0,0,0.00,300,300,300.00,no
9,0,0,74,0,0,0,0,0,0,no
9,0,0,45,0,0,0,0,0,0,no
9,0,0,36,0,0,0,0,0,0,no
9,0,0,36,0,0,0,0,0,0,no
9,0,0,36,0,0,0,0,0,0,no
9,0,0,36,0,0,0,0,0,0,no
9,0,0,49,0,0,0,0,0,0,no
9,0,0,77,0,0,0,0,0,0,no
9,0,0,49,0,0,0,0,0,0,no
9,0,0,120,0,0,0,0,0,0,no
9,0,0,57,0,0,0,0,0,0,no
9,0,0,57,0,0,0,0,0,0,no
9,0,0,65,0,0,0,0,0,0,no
9,0,0,72,0,0,0,0,0,0,no
9,0,0,36,0,0,0,0,0,0,no
9,0,0,36,0,0,0,0,0,0,no
9,0,0,90,0,0,0,0,0,0,no
9,1,0,62,0,0,0.00,119,119,119.00,no
9,0,0,80,0,0,0,0,0,0,no
9,0,0,49,0,0,0,0,0,0,no
9,0,0,60,0,0,0,0,0,0,no
9,0,0,99,0,0,0,0,0,0,no
9,0,0,72,0,0,0,0,0,0,no
9,1,0,161,0,0,0.00,300,300,300.00,no
9,0,0,66,0,0,0,0,0,0,no
9,0,0,79,0,0,0,0,0,0,no
9,0,0,53,0,0,0,0,0,0,no
9,0,0,89,0,0,0,0,0,0,no
9,0,0,90,0,0,0,0,0,0,no
9,0,0,65,0,0,0,0,0,0,no
9,0,0,45,0,0,0,0,0,0,no
9,0,0,56,0,0,0,0,0,0,no
9,0,0,44,0,0,0,0,0,0,no
9,0,0,38,0,0,0,0,0,0,no
9,0,0,39,0,0,0,0,0,0,no
9,0,0,40,0,0,0,0,0,0,no
9,0,0,76,0,0,0,0,0,0,no
9,0,0,52,0,0,0,0,0,0,no
9,0,0,52,0,0,0,0,0,0,no
9,0,0,51,0,0,0,0,0,0,no
9,0,0,122,0,0,0,0,0,0,no
9,0,0,59,0,0,0,0,0,0,no
9,0,0,59,0,0,0,0,0,0,no
9,0,0,59,0,0,0,0,0,0,no
9,0,0,121,0,0,0,0,0,0,no
9,0,0,47,0,0,0,0,0,0,no
9,0,0,47,0,0,0,0,0,0,no
9,0,0,47,0,0,0,0,0,0,no
9,0,0,47,0,0,0,0,0,0,no
9,0,0,47,0,0,0,0,0,0,no
9,0,0,48,0,0,0,0,0,0,no
9,0,0,49,0,0,0,0,0,0,no
9,0,0,50,0,0,0,0,0,0,no
9,0,0,51,0,0,0,0,0,0,no
9,0,0,52,0,0,0,0,0,0,no
9,0,0,53,0,0,0,0,0,0,no
9,0,0,35,0,0,0,0,0,0,no
9,0,0,36,0,0,0,0,0,0,no
9,0,0,36,0,0,0,0,0,0,no
9,0,0,36,0,0,0,0,0,0,no
9,0,0,50,0,0,0,0,0,0,no
9,0,0,51,0,0,0,0,0,0,no
9,0,0,51,0,0,0,0,0,0,no
9,0,0,51,0,0,0,0,0,0,no
9,0,0,50,0,0,0,0,0,0,no
9,0,0,52,0,0,0,0,0,0,no
9,0,0,52,0,0,0,0,0,0,no
9,0,0,51,0,0,0,0,0,0,no
9,0,0,46,0,0,0,0,0,0,no
9,0,0,47,0,0,0,0,0,0,no
9,0,0,47,0,0,0,0,0,0,no
9,0,0,47,0,0,0,0,0,0,no
9,0,0,48,0,0,0,0,0,0,no
9,0,0,49,0,0,0,0,0,0,no
9,0,0,406,0,0,0,0,0,0,no
9,0,0,46,0,0,0,0,0,0,no
9,0,0,80,0,0,0,0,0,0,no
9,0,0,82,0,0,0,0,0,0,no
9,0,0,45,0,0,0,0,0,0,no
9,0,0,36,0,0,0,0,0,0,no
9,0,0,36,0,0,0,0,0,0,no
9,0,0,46,0,0,0,0,0,0,no
9,0,0,114,0,0,0,0,0,0,no
9,0,0,107,0,0,0,0,0,0,no
9,0,0,58,0,0,0,0,0,0,no
9,0,0,47,0,0,0,0,0,0,no
9,0,0,45,0,0,0,0,0,0,no
9,0,0,29,0,0,0,0,0,0,no
9,1,0,254,0,0,0.00,300,300,300.00,no
9,1,0,99,0,0,0.00,300,300,300.00,no
9,0,0,99,0,0,0,0,0,0,no
9,0,0,45,0,0,0,0,0,0,no
9,0,0,46,0,0,0,0,0,0,no
9,0,0,50,0,0,0,0,0,0,no
9,0,0,72,0,0,0,0,0,0,no
9,0,0,34,0,0,0,0,0,0,no
9,0,0,48,0,0,0,0,0,0,no
9,0,0,54,0,0,0,0,0,0,no
9,0,0,32,0,0,0,0,0,0,no
9,0,0,33,0,0,0,0,0,0,no
9,0,0,41,0,0,0,0,0,0,no
9,0,0,32,0,0,0,0,0,0,no
9,0,0,70,0,0,0,0,0,0,no
9,0,0,33,0,0,0,0,0,0,no
9,0,0,44,0,0,0,0,0,0,no
9,0,0,47,0,0,0,0,0,0,no
9,0,0,79,0,0,0,0,0,0,no
9,0,0,42,0,0,0,0,0,0,no
9,0,0,73,0,0,0,0,0,0,no
9,0,0,45,0,0,0,0,0,0,no
9,0,0,67,0,0,0,0,0,0,no
9,0,0,61,0,0,0,0,0,0,no
9,0,0,33,0,0,0,0,0,0,no
9,0,0,44,0,0,0,0,0,0,no
9,0,0,32,0,0,0,0,0,0,no
9,0,0,47,0,0,0,0,0,0,no
9,0,0,43,0,0,0,0,0,0,no
9,0,0,32,0,0,0,0,0,0,no
9,0,0,96,0,0,0,0,0,0,no
9,0,0,41,0,0,0,0,0,0,no
9,0,0,43,0,0,0,0,0,0,no
9,0,0,38,0,0,0,0,0,0,no
9,0,0,37,0,0,0,0,0,0,no
9,0,0,104,0,0,0,0,0,0,no
9,0,0,46,0,0,0,0,0,0,no
9,0,0,54,0,0,0,0,0,0,no
9,0,0,44,0,0,0,0,0,0,no
9,0,0,97,0,0,0,0,0,0,no
9,1,0,131,1,1,1.00,300,300,300.00,no
9,0,0,52,0,0,0,0,0,0,no
9,0,0,55,0,0,0,0,0,0,no
9,0,0,23,0,0,0,0,0,0,no
9,0,0,23,0,0,0,0,0,0,no
9,0,0,23,0,0,0,0,0,0,no
9,0,0,23,0,0,0,0,0,0,no
9,0,0,23,0,0,0,0,0,0,no
9,0,0,23,0,0,0,0,0,0,no
9,0,0,23,0,0,0,0,0,0,no
9,0,0,46,0,0,0,0,0,0,no
9,0,0,38,0,0,0,0,0,0,no
9,0,0,46,0,0,0,0,0,0,no
9,0,0,43,0,0,0,0,0,0,no
9,1,0,61,1,1,1.00,300,300,300.00,no
9,1,0,74,1,1,1.00,300,300,300.00,no
9,0,0,34,0,0,0,0,0,0,no
9,0,0,89,0,0,0,0,0,0,no
9,2,0,117,1,1,1.00,300,300,300.00,no
9,1,0,99,1,1,1.00,300,300,300.00,no
9,0,0,68,0,0,0,0,0,0,no
9,1,0,118,0,0,0.00,300,300,300.00,no
9,1,0,104,3,3,3.00,300,300,300.00,no
9,1,0,177,-1,0,-1.00,300,300,300.00,no
9,1,0,157,0,0,0.00,300,300,300.00,no
9,0,0,89,0,0,0,0,0,0,no
9,0,0,92,0,0,0,0,0,0,no
9,1,0,191,3,3,3.00,300,300,300.00,no
9,0,0,72,0,0,0,0,0,0,no
9,1,0,373,4,4,4.00,300,300,300.00,no
9,0,0,139,0,0,0,0,0,0,no
9,1,0,199,3,3,3.00,300,300,300.00,no
9,0,0,238,0,0,0,0,0,0,no
9,1,0,121,3,3,3.00,300,300,300.00,no
9,1,0,285,12,12,12.00,300,300,300.00,no
9,2,0,111,4,4,2.00,419,300,209.50,no
9,1,0,319,2,2,2.00,300,300,300.00,no
9,1,0,656,9,9,9.00,300,300,300.00,no
9,0,0,180,0,0,0,0,0,0,no
9,0,0,176,0,0,0,0,0,0,no
9,1,0,138,3,3,3.00,300,300,300.00,no
9,0,0,173,0,0,0,0,0,0,no
9,1,0,264,-1,0,-1.00,300,300,300.00,no
9,1,0,170,0,0,0,0,0,0,no
9,1,0,87,0,0,0,0,0,0,no
9,1,0,91,1,1,1.00,300,300,300.00,no
9,1,0,115,1,1,1.00,300,300,300.00,no
9,1,0,140,0,0,0.00,300,300,300.00,no
9,1,0,165,0,0,0.00,300,300,300.00,no
9,1,0,110,0,0,0.00,300,300,300.00,no
9,1,0,85,0,0,0.00,300,300,300.00,no
9,2,0,118,0,0,0.00,419,300,209.50,no
9,1,0,153,0,0,0.00,300,300,300.00,no
9,1,0,83,0,0,0.00,300,300,300.00,no
9,1,0,101,0,0,0.00,300,300,300.00,no
9,1,0,242,4,4,4.00,300,300,300.00,no
9,1,0,874,1,1,1.00,300,300,300.00,no
9,1,0,132,0,0,0.00,300,300,300.00,no
9,1,0,363,4,4,4.00,300,300,300.00,no
9,1,0,119,0,0,0.00,300,300,300.00,no
9,1,0,118,1,1,1.00,300,300,300.00,no
9,1,0,601,3,3,3.00,300,300,300.00,no
9,1,0,229,3,3,3.00,300,300,300.00,no
9,1,0,268,2,2,2.00,300,300,300.00,no
9,1,0,141,2,2,2.00,300,300,300.00,no
9,1,0,99,0,0,0.00,300,300,300.00,no
9,1,0,237,1,1,1.00,300,300,300.00,no
9,1,0,209,0,0,0.00,300,300,300.00,no
9,1,0,68,1,1,1.00,300,300,300.00,no
9,1,0,75,1,1,1.00,300,300,300.00,no
9,1,0,241,3,3,3.00,300,300,300.00,no
