FileName;Version Name;#Revision;#FixCommit;Size;Churn;MaxChurn;AvgChurn;ChgSetSize;MaxChgSetSize;AvgChgSetSize;Buggy
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/ICompany.java;2;0;0;36;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/ICustomer.java;2;0;0;33;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/IEmployee.java;2;0;0;36;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/IFullTimeEmployee.java;2;0;0;25;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/ILineItem.java;2;0;0;28;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/IPartTimeEmployee.java;2;0;0;28;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/IPerson.java;2;0;0;31;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/IProduct.java;2;0;0;36;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/IProductOrder.java;2;0;0;36;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/basic/Address.java;2;0;0;98;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/basic/Company.java;2;0;0;88;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/basic/Customer.java;2;0;0;61;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/basic/Employee.java;2;0;0;73;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/basic/FullTimeEmployee.java;2;0;0;37;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/basic/LineItem.java;2;0;0;63;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/basic/PartTimeEmployee.java;2;0;0;49;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/basic/Person.java;2;0;0;76;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/basic/Product.java;2;0;0;88;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/basic/ProductOrder.java;2;0;0;88;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/basic/TestBasicCompanyModel.java;2;0;0;25;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/fetchlazy/Address.java;2;0;0;99;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/fetchlazy/Company.java;2;0;0;88;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/fetchlazy/Customer.java;2;0;0;61;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/fetchlazy/Employee.java;2;0;0;73;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/fetchlazy/FullTimeEmployee.java;2;0;0;37;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/fetchlazy/LineItem.java;2;0;0;63;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/fetchlazy/PartTimeEmployee.java;2;0;0;49;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/fetchlazy/Person.java;2;0;0;76;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/fetchlazy/Product.java;2;0;0;88;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/fetchlazy/ProductOrder.java;2;0;0;88;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/fetchlazy/TestLazyCompanyModel.java;2;0;0;25;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/idclass/Address.java;2;0;0;89;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/idclass/Company.java;2;0;0;78;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/idclass/Customer.java;2;0;0;62;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/idclass/Employee.java;2;0;0;74;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/idclass/FullTimeEmployee.java;2;0;0;38;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/idclass/LineItem.java;2;0;0;53;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/idclass/PartTimeEmployee.java;2;0;0;49;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/idclass/Person.java;2;0;0;66;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/idclass/Product.java;2;0;0;78;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/idclass/ProductOrder.java;2;0;0;78;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/idclass/TestIdClassCompanyModel.java;2;0;0;25;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/Address.java;2;0;0;99;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/Company.java;2;0;0;88;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/Customer.java;2;0;0;62;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/Employee.java;2;0;0;74;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/FullTimeEmployee.java;2;0;0;38;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/LineItem.java;2;0;0;63;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/PartTimeEmployee.java;2;0;0;50;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/Person.java;2;0;0;76;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/Product.java;2;0;0;88;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/ProductOrder.java;2;0;0;88;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/TestJoinedCompanyModel.java;2;0;0;25;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/ManyOneEntity.java;2;0;0;65;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/ManyOneEntitySub.java;2;0;0;36;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/SimpleEntity.java;2;0;0;93;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestAbstractSchemaName.java;2;0;0;62;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestInMemoryQueryMatchEscapes.java;2;0;0;69;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestQueryExcludingSubclasses.java;2;0;0;100;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestQueryIdOfRelationDoesNotJoin.java;2;0;0;81;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestResultSetMapping.java;2;0;0;56;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/BasicEntity.java;2;0;0;61;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/BidiChild.java;2;0;0;70;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/BidiParent.java;2;0;0;71;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/CascadingOneManyChild.java;2;0;0;66;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/CascadingOneManyParent.java;2;0;0;69;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/DataStoreBasicEntity.java;2;0;0;54;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/DataStoreManyOneIdOwner.java;2;0;0;64;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/EmbeddableWithRelation.java;2;0;0;48;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/IFace.java;2;0;0;24;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/IdOrderedOneManyChild.java;2;0;0;74;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/IdOrderedOneManyParent.java;2;0;0;72;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/LRSEntity.java;2;0;0;60;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/ManyOneCompoundIdOwner.java;2;0;0;75;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/ManyOneCompoundIdOwnerId.java;2;1;1;98;0;0;0.0;99;99;99.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/ManyOneIdOwner.java;2;0;0;64;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/MultipleSameTypedEmbedded.java;2;0;0;80;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TargetedIFaceRelationParent.java;2;0;0;64;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestCascadingOneManyWithForeignKey.java;2;0;0;154;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestEagerBidiSQL.java;2;0;0;199;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestIdOrderedOneMany.java;2;0;0;101;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestLRS.java;2;1;0;118;0;0;0.0;1;1;1.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestManyOneAsId.java;2;1;1;369;1;1;1.0;99;99;99.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestMultipleSameTypedEmbeddedWithEagerRelations.java;2;0;0;87;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestTargetedIFaceRelations.java;2;0;0;71;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/AllFieldTypes.java;2;1;1;151;191;191;191.0;6;6;6.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/NamedEntity.java;2;0;0;49;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/TestCaseInsensitiveKeywordsInJPQL.java;2;0;0;59;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/TestEntityManagerClear.java;2;1;0;78;23;23;23.0;2;2;2.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/TestEntityManagerMethodsThrowAfterClose.java;2;0;0;257;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/TestPersistence.java;2;0;0;94;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/TestTableNamesDefaultToEntityNames.java;2;1;0;37;0;0;0.0;130;130;130.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/test/PersistenceTestCase.java;2;2;0;168;2;2;1.0;132;130;66.0;yes
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/test/SQLListenerTestCase.java;2;0;0;90;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/test/SingleEMFTestCase.java;2;3;0;56;6;4;2.0;134;130;44.666.666.666.666.600;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/test/SingleEMTestCase.java;2;2;0;181;5;5;2.5;2;1;1.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xml/SimpleXmlEntity.java;2;1;0;34;4;4;4.0;5;5;5.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xml/TestSimpleXmlEntity.java;2;1;0;58;15;15;15.0;5;5;5.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xml/TestXmlOverrideEntity.java;2;0;0;67;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xml/XmlOverrideEntity.java;2;0;0;63;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser.java;2;5;2;1629;18;9;3.6;278;99;55.6;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ArgumentException.java;2;0;0;117;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/DataCache.java;2;1;0;41;1;1;1.0;130;130;130.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/DataStoreId.java;2;1;0;40;1;1;1.0;130;130;130.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Dependent.java;2;1;0;38;1;1;1.0;130;130;130.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/DetachedState.java;2;1;0;40;1;1;1.0;130;130;130.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ElementDependent.java;2;1;0;38;1;1;1.0;130;130;130.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ElementType.java;2;1;0;39;1;1;1.0;130;130;130.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityExistsException.java;2;0;0;111;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerFactoryImpl.java;2;2;0;326;9;8;4.5;136;130;68.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerFactoryValue.java;2;0;0;64;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl.java;2;3;0;1130;0;1;0.0;167;130;55.666.666.666.666.600;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityNotFoundException.java;2;0;0;111;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Extent.java;2;1;0;77;-5;0;-5.0;130;130;130.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ExtentImpl.java;2;1;0;114;3;3;3.0;130;130;130.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ExternalValues.java;2;1;0;40;1;1;1.0;130;130;130.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Externalizer.java;2;1;0;39;1;1;1.0;130;130;130.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Factory.java;2;1;0;39;1;1;1.0;130;130;130.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchAttribute.java;2;1;0;44;1;1;1.0;130;130;130.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchGroup.java;2;1;0;55;1;1;1.0;130;130;130.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchGroups.java;2;1;0;37;1;1;1.0;130;130;130.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchPlan.java;2;1;0;282;-1;0;-1.0;130;130;130.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchPlanImpl.java;2;1;0;256;0;0;0.0;130;130;130.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Generator.java;2;2;0;61;-7;0;-3.5;150;130;75.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/GeneratorImpl.java;2;1;0;83;3;3;3.0;130;130;130.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/InvalidStateException.java;2;0;0;117;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/InverseLogical.java;2;1;0;38;1;1;1.0;130;130;130.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/KeyDependent.java;2;1;0;38;1;1;1.0;130;130;130.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/KeyType.java;2;1;0;39;1;1;1.0;130;130;130.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/LRS.java;2;1;0;38;1;1;1.0;130;130;130.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/LoadFetchGroup.java;2;1;0;37;2;2;2.0;130;130;130.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/MetaDataParsers.java;2;1;1;106;0;0;0.0;99;99;99.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/MetaDataTag.java;2;1;0;81;1;1;1.0;20;20;20.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/NoResultException.java;2;0;0;111;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/NonUniqueResultException.java;2;0;0;111;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManager.java;2;5;0;948;-125;1;-25.0;231;130;46.2;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManagerFactory.java;2;2;0;109;-28;17;-14.0;136;130;68.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAPersistence.java;2;4;0;475;-275;3;-68.75;216;130;54.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAQuery.java;2;2;0;216;-19;5;-9.5;150;130;75.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OptimisticLockException.java;2;0;0;111;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceException.java;2;0;0;110;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceExceptions.java;2;1;0;259;0;0;0.0;130;130;130.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceListenerAdapter.java;2;0;0;112;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataDefaults.java;2;6;2;304;30;17;5.0;218;99;36.333.333.333.333.300;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataFactory.java;2;6;2;457;53;40;8.833.333.333.333.330;235;99;39.166.666.666.666.600;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceProductDerivation.java;2;4;3;535;15;14;3.75;220;99;55.0;yes
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceProviderImpl.java;2;4;0;156;23;15;5.75;154;130;38.5;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceStrategy.java;2;1;0;44;1;1;1.0;20;20;20.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceUnitInfoImpl.java;2;4;3;468;5;5;1.25;239;99;59.75;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Persistent.java;2;1;0;48;1;1;1.0;130;130;130.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistentCollection.java;2;1;0;50;1;1;1.0;130;130;130.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistentMap.java;2;1;0;52;1;1;1.0;130;130;130.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl.java;2;3;0;556;8;6;26.666.666.666.666.600;153;130;51.0;yes
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryResultCache.java;2;1;0;63;-5;0;-5.0;130;130;130.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryResultCacheImpl.java;2;1;0;100;3;3;3.0;130;130;130.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ReadOnly.java;2;1;0;38;1;1;1.0;130;130;130.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/RollbackException.java;2;0;0;101;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/StoreCache.java;2;1;0;104;-5;0;-5.0;130;130;130.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/StoreCacheImpl.java;2;1;0;153;3;3;3.0;130;130;130.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/TransactionRequiredException.java;2;0;0;117;0;0;0;0;0;0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Type.java;2;1;0;39;1;1;1.0;130;130;130.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/UpdateAction.java;2;1;0;30;1;1;1.0;130;130;130.0;no
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser.java;2;4;2;1681;0;10;0.0;214;99;53.5;yes
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataSerializer.java;2;0;0;1448;0;0;0;0;0;0;no
openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/ObjectData.java;2;0;0;387;0;0;0;0;0;0;no
openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/XMLConfiguration.java;2;0;0;73;0;0;0;0;0;0;no
openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/XMLFileHandler.java;2;2;2;657;7;7;3.5;188;99;94.0;no
openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/XMLStore.java;2;0;0;159;0;0;0;0;0;0;no
openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/XMLStoreManager.java;2;0;0;287;0;0;0;0;0;0;no
openjpa-examples/src/main/java/hellojpa/Main.java;3;0;0;76;0;0;0;0;0;0;no
openjpa-examples/src/main/java/hellojpa/Message.java;3;0;0;72;0;0;0;0;0;0;no
openjpa-examples/src/main/java/relations/Deity.java;3;0;0;197;0;0;0;0;0;0;no
openjpa-examples/src/main/java/relations/Main.java;3;0;0;170;0;0;0;0;0;0;no
openjpa-examples/src/main/java/reversemapping/Main.java;3;0;0;120;0;0;0;0;0;0;no
openjpa-jdbc-5/src/main/java/org/apache/openjpa/jdbc/kernel/JDBC3SavepointManager.java;3;0;0;65;0;0;0;0;0;0;no
openjpa-jdbc-5/src/main/java/org/apache/openjpa/jdbc/meta/strats/EnumValueHandler.java;3;0;0;103;0;0;0;0;0;0;no
openjpa-jdbc-5/src/main/java/org/apache/openjpa/jdbc/meta/strats/XMLValueHandler.java;3;0;0;96;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/ant/MappingToolTask.java;3;2;0;219;3;3;1.5;2;1;1.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/ant/ReverseMappingToolTask.java;3;0;0;312;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/ant/SchemaToolTask.java;3;1;0;151;1;1;1.0;1;1;1.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/FetchModeValue.java;3;0;0;53;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCConfiguration.java;3;0;0;605;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCConfigurationImpl.java;3;2;1;886;-34;0;-17.0;20;19;10.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCProductDerivation.java;3;0;0;51;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCSeqValue.java;3;0;0;61;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/MappingFactoryValue.java;3;0;0;162;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/MappingRepositoryValue.java;3;0;0;68;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/AbstractJDBCSavepointManager.java;3;0;0;138;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/AbstractJDBCSeq.java;3;1;1;218;1;1;1.0;1;1;1.0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/AbstractUpdateManager.java;3;0;0;369;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ClassTableJDBCSeq.java;3;0;0;262;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ConnectionInfo.java;3;0;0;35;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ConstraintUpdateManager.java;3;0;0;545;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/DelegatingJDBCFetchConfiguration.java;3;0;0;263;0;0;0;0;0;0;yes
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/EagerFetchModes.java;3;0;0;45;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/GenericResultObjectProvider.java;3;0;0;129;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/InstanceResultObjectProvider.java;3;0;0;61;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCBrokerFactory.java;3;0;0;172;0;0;0;0;0;0;no
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfiguration.java;3;0;0;210;0;0;0;0;0;0;yes
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl.java;3;0;0;348;0;0;0;0;0;0;yes
