@RELATION OPENJPA7TestDataset

@ATTRIBUTE REAL REAL
@ATTRIBUTE #revision REAL
@ATTRIBUTE #fixcommit REAL
@ATTRIBUTE size REAL
@ATTRIBUTE churn REAL
@ATTRIBUTE maxchurn REAL
@ATTRIBUTE avgchurn REAL
@ATTRIBUTE chgsetsize REAL
@ATTRIBUTE maxchgsetsize REAL
@ATTRIBUTE avgchgsetsize REAL
@ATTRIBUTE buggy {no,yes}

@DATA
8,0,0,268,0,0,0,0,0,0,no
8,0,0,509,0,0,0,0,0,0,no
8,0,0,780,0,0,0,0,0,0,no
8,0,0,286,0,0,0,0,0,0,no
8,0,0,66,0,0,0,0,0,0,no
8,0,0,93,0,0,0,0,0,0,no
8,0,0,136,0,0,0,0,0,0,no
8,0,0,315,0,0,0,0,0,0,no
8,0,0,285,0,0,0,0,0,0,no
8,0,0,193,0,0,0,0,0,0,no
8,0,0,141,0,0,0,0,0,0,no
8,0,0,86,0,0,0,0,0,0,no
8,0,0,994,0,0,0,0,0,0,no
8,0,0,115,0,0,0,0,0,0,no
8,0,0,33,0,0,0,0,0,0,no
8,0,0,37,0,0,0,0,0,0,no
8,0,0,303,0,0,0,0,0,0,no
8,0,0,269,0,0,0,0,0,0,no
8,1,0,72,4,4,4.00,5,5,5.00,no
8,0,0,179,0,0,0,0,0,0,no
8,0,0,84,0,0,0,0,0,0,no
8,0,0,88,0,0,0,0,0,0,no
8,0,0,113,0,0,0,0,0,0,no
8,0,0,99,0,0,0,0,0,0,no
8,0,0,60,0,0,0,0,0,0,no
8,0,0,60,0,0,0,0,0,0,no
8,0,0,71,0,0,0,0,0,0,no
8,0,0,277,0,0,0,0,0,0,no
8,0,0,115,0,0,0,0,0,0,no
8,0,0,100,0,0,0,0,0,0,no
8,0,0,80,0,0,0,0,0,0,no
8,0,0,174,0,0,0,0,0,0,no
8,0,0,127,0,0,0,0,0,0,no
8,0,0,166,0,0,0,0,0,0,no
8,0,0,115,0,0,0,0,0,0,no
8,0,0,48,0,0,0,0,0,0,no
8,0,0,44,0,0,0,0,0,0,no
8,0,0,55,0,0,0,0,0,0,no
8,0,0,70,0,0,0,0,0,0,no
8,0,0,111,0,0,0,0,0,0,no
8,0,0,104,0,0,0,0,0,0,no
8,0,0,70,0,0,0,0,0,0,no
8,0,0,36,0,0,0,0,0,0,no
8,1,0,60,4,4,4.00,5,5,5.00,no
8,0,0,155,0,0,0,0,0,0,no
8,0,0,61,0,0,0,0,0,0,no
8,0,0,125,0,0,0,0,0,0,no
8,0,0,66,0,0,0,0,0,0,no
8,0,0,101,0,0,0,0,0,0,no
8,0,0,81,0,0,0,0,0,0,no
8,0,0,129,0,0,0,0,0,0,no
8,0,0,157,0,0,0,0,0,0,no
8,0,0,91,0,0,0,0,0,0,no
8,0,0,65,0,0,0,0,0,0,no
8,0,0,186,0,0,0,0,0,0,no
8,0,0,85,0,0,0,0,0,0,no
8,0,0,32,0,0,0,0,0,0,no
8,0,0,32,0,0,0,0,0,0,no
8,0,0,52,0,0,0,0,0,0,no
8,0,0,50,0,0,0,0,0,0,no
8,0,0,49,0,0,0,0,0,0,no
8,0,0,58,0,0,0,0,0,0,no
8,0,0,118,0,0,0,0,0,0,no
8,0,0,53,0,0,0,0,0,0,no
8,0,0,77,0,0,0,0,0,0,no
8,0,0,101,0,0,0,0,0,0,no
8,0,0,51,0,0,0,0,0,0,no
8,0,0,32,0,0,0,0,0,0,no
8,0,0,54,0,0,0,0,0,0,no
8,0,0,54,0,0,0,0,0,0,no
8,0,0,26,0,0,0,0,0,0,no
8,0,0,53,0,0,0,0,0,0,no
8,0,0,44,0,0,0,0,0,0,no
8,0,0,26,0,0,0,0,0,0,no
8,0,0,66,0,0,0,0,0,0,no
8,0,0,24,0,0,0,0,0,0,no
8,0,0,50,0,0,0,0,0,0,no
8,0,0,54,0,0,0,0,0,0,no
8,0,0,26,0,0,0,0,0,0,no
8,0,0,35,0,0,0,0,0,0,no
8,0,0,186,0,0,0,0,0,0,no
8,0,0,122,0,0,0,0,0,0,no
8,0,0,51,0,0,0,0,0,0,no
8,0,0,26,0,0,0,0,0,0,no
8,0,0,36,0,0,0,0,0,0,no
8,0,0,53,0,0,0,0,0,0,no
8,0,0,76,0,0,0,0,0,0,no
8,0,0,86,0,0,0,0,0,0,no
8,0,0,28,0,0,0,0,0,0,no
8,0,0,116,0,0,0,0,0,0,no
8,0,0,119,0,0,0,0,0,0,no
8,0,0,66,0,0,0,0,0,0,no
8,0,0,106,0,0,0,0,0,0,no
8,0,0,178,0,0,0,0,0,0,no
8,0,0,65,0,0,0,0,0,0,no
8,0,0,65,0,0,0,0,0,0,no
8,0,0,114,0,0,0,0,0,0,no
8,0,0,46,0,0,0,0,0,0,no
8,0,0,118,0,0,0,0,0,0,no
8,1,0,179,2,2,2.00,2,2,2.00,no
8,0,0,45,0,0,0,0,0,0,no
8,0,0,158,0,0,0,0,0,0,no
8,0,0,60,0,0,0,0,0,0,no
8,0,0,51,0,0,0,0,0,0,no
8,1,0,53,4,4,4.00,5,5,5.00,no
8,1,0,47,4,4,4.00,5,5,5.00,no
8,0,0,291,0,0,0,0,0,0,no
8,0,0,66,0,0,0,0,0,0,no
8,0,0,91,0,0,0,0,0,0,no
8,1,0,41,4,4,4.00,5,5,5.00,no
8,0,0,76,0,0,0,0,0,0,no
8,0,0,30,0,0,0,0,0,0,no
8,0,0,56,0,0,0,0,0,0,no
8,0,0,56,0,0,0,0,0,0,no
8,0,0,56,0,0,0,0,0,0,no
8,0,0,56,0,0,0,0,0,0,no
8,0,0,56,0,0,0,0,0,0,no
8,0,0,56,0,0,0,0,0,0,no
8,0,0,60,0,0,0,0,0,0,no
8,0,0,37,0,0,0,0,0,0,no
8,0,0,53,0,0,0,0,0,0,no
8,0,0,132,0,0,0,0,0,0,no
8,0,0,74,0,0,0,0,0,0,no
8,0,0,59,0,0,0,0,0,0,no
8,0,0,64,0,0,0,0,0,0,no
8,0,0,31,0,0,0,0,0,0,no
8,0,0,64,0,0,0,0,0,0,no
8,0,0,36,0,0,0,0,0,0,no
8,0,0,38,0,0,0,0,0,0,no
8,0,0,48,0,0,0,0,0,0,no
8,0,0,25,0,0,0,0,0,0,no
8,0,0,35,0,0,0,0,0,0,no
8,0,0,36,0,0,0,0,0,0,no
8,0,0,463,0,0,0,0,0,0,no
8,0,0,91,0,0,0,0,0,0,no
8,0,0,309,0,0,0,0,0,0,no
8,0,0,195,0,0,0,0,0,0,no
8,0,0,70,0,0,0,0,0,0,no
8,0,0,58,0,0,0,0,0,0,no
8,0,0,283,0,0,0,0,0,0,no
8,0,0,111,0,0,0,0,0,0,no
8,0,0,172,0,0,0,0,0,0,no
8,0,0,404,0,0,0,0,0,0,no
8,0,0,75,0,0,0,0,0,0,no
8,0,0,126,0,0,0,0,0,0,no
8,0,0,33,0,0,0,0,0,0,no
8,0,0,31,0,0,0,0,0,0,no
8,0,0,60,0,0,0,0,0,0,no
8,0,0,37,0,0,0,0,0,0,no
8,0,0,41,0,0,0,0,0,0,no
8,0,0,26,0,0,0,0,0,0,no
8,0,0,57,0,0,0,0,0,0,no
8,0,0,28,0,0,0,0,0,0,no
8,0,0,43,0,0,0,0,0,0,no
8,0,0,76,0,0,0,0,0,0,no
8,0,0,53,0,0,0,0,0,0,no
8,0,0,36,0,0,0,0,0,0,no
8,0,0,268,0,0,0,0,0,0,no
8,0,0,43,0,0,0,0,0,0,no
8,0,0,43,0,0,0,0,0,0,no
8,0,0,70,0,0,0,0,0,0,no
8,0,0,27,0,0,0,0,0,0,no
8,0,0,62,0,0,0,0,0,0,no
8,0,0,41,0,0,0,0,0,0,no
8,0,0,89,0,0,0,0,0,0,no
8,0,0,262,0,0,0,0,0,0,no
8,0,0,37,0,0,0,0,0,0,no
8,0,0,36,0,0,0,0,0,0,no
8,0,0,33,0,0,0,0,0,0,no
8,0,0,36,0,0,0,0,0,0,no
8,0,0,25,0,0,0,0,0,0,no
8,0,0,28,0,0,0,0,0,0,no
8,0,0,28,0,0,0,0,0,0,no
8,0,0,31,0,0,0,0,0,0,no
8,0,0,36,0,0,0,0,0,0,no
8,0,0,36,0,0,0,0,0,0,no
8,0,0,98,0,0,0,0,0,0,no
8,0,0,88,0,0,0,0,0,0,no
8,0,0,61,0,0,0,0,0,0,no
8,0,0,73,0,0,0,0,0,0,no
8,0,0,37,0,0,0,0,0,0,no
8,0,0,63,0,0,0,0,0,0,no
8,0,0,49,0,0,0,0,0,0,no
8,0,0,76,0,0,0,0,0,0,no
8,0,0,88,0,0,0,0,0,0,no
8,0,0,88,0,0,0,0,0,0,no
8,0,0,25,0,0,0,0,0,0,no
8,0,0,99,0,0,0,0,0,0,no
8,0,0,88,0,0,0,0,0,0,no
8,0,0,61,0,0,0,0,0,0,no
8,0,0,73,0,0,0,0,0,0,no
8,0,0,37,0,0,0,0,0,0,no
8,0,0,63,0,0,0,0,0,0,no
8,0,0,49,0,0,0,0,0,0,no
8,0,0,76,0,0,0,0,0,0,no
8,0,0,88,0,0,0,0,0,0,no
8,0,0,88,0,0,0,0,0,0,no
8,0,0,25,0,0,0,0,0,0,no
8,0,0,89,0,0,0,0,0,0,no
8,0,0,78,0,0,0,0,0,0,no
8,0,0,62,0,0,0,0,0,0,no
8,0,0,74,0,0,0,0,0,0,no
8,0,0,38,0,0,0,0,0,0,no
8,0,0,53,0,0,0,0,0,0,no
8,0,0,49,0,0,0,0,0,0,no
8,0,0,66,0,0,0,0,0,0,no
8,0,0,78,0,0,0,0,0,0,no
8,0,0,78,0,0,0,0,0,0,no
8,0,0,25,0,0,0,0,0,0,no
8,0,0,99,0,0,0,0,0,0,no
8,0,0,88,0,0,0,0,0,0,no
8,0,0,62,0,0,0,0,0,0,no
8,0,0,74,0,0,0,0,0,0,no
8,0,0,38,0,0,0,0,0,0,no
8,0,0,63,0,0,0,0,0,0,no
8,0,0,50,0,0,0,0,0,0,no
8,0,0,76,0,0,0,0,0,0,no
8,0,0,88,0,0,0,0,0,0,no
8,0,0,88,0,0,0,0,0,0,no
8,0,0,25,0,0,0,0,0,0,no
8,1,0,33,25,25,25.00,8,8,8.00,no
8,1,0,150,4,4,4.00,8,8,8.00,no
8,1,0,159,-42,0,-42.00,8,8,8.00,no
8,0,0,146,0,0,0,0,0,0,no
8,0,0,120,0,0,0,0,0,0,no
8,0,0,296,0,0,0,0,0,0,no
8,3,0,66,0,0,0,0,0,0,no
8,1,0,36,0,0,0,0,0,0,no
8,0,0,42,0,0,0,0,0,0,no
8,0,0,87,0,0,0,0,0,0,no
8,0,0,76,0,0,0,0,0,0,no
8,3,1,104,0,0,0.00,8,8,8.00,no
8,1,0,87,0,0,0.00,8,8,8.00,no
8,5,1,62,0,0,0,0,0,0,no
8,0,0,90,0,0,0,0,0,0,no
8,0,0,292,0,0,0,0,0,0,no
8,0,0,39,0,0,0,0,0,0,no
8,0,0,98,0,0,0,0,0,0,no
8,2,1,100,0,0,0.00,8,8,8.00,no
8,0,0,197,0,0,0,0,0,0,no
8,0,0,88,0,0,0,0,0,0,no
8,0,0,151,0,0,0,0,0,0,no
8,0,0,55,0,0,0,0,0,0,no
8,4,0,69,0,0,0,0,0,0,no
8,0,0,90,0,0,0,0,0,0,no
8,0,0,40,0,0,0,0,0,0,no
8,0,0,86,0,0,0,0,0,0,no
8,1,1,92,21,21,21.00,4,4,4.00,no
8,0,0,114,0,0,0,0,0,0,no
8,1,0,133,0,0,0.00,5,5,5.00,no
8,0,0,48,0,0,0,0,0,0,no
8,0,0,109,0,0,0,0,0,0,no
8,3,0,100,0,0,0,0,0,0,no
8,0,0,80,0,0,0,0,0,0,no
8,4,0,81,0,0,0,0,0,0,no
8,2,1,103,0,0,0,0,0,0,no
8,1,0,625,4,4,4.00,2,2,2.00,no
8,0,0,198,0,0,0,0,0,0,no
8,0,0,56,0,0,0,0,0,0,no
8,0,0,102,0,0,0,0,0,0,no
8,3,1,101,34,23,17.00,9,5,4.50,no
8,0,0,62,0,0,0,0,0,0,no
8,0,0,50,0,0,0,0,0,0,no
8,0,0,50,0,0,0,0,0,0,no
8,0,0,81,0,0,0,0,0,0,no
8,0,0,97,0,0,0,0,0,0,no
8,0,0,97,0,0,0,0,0,0,no
8,0,0,96,0,0,0,0,0,0,no
8,0,0,97,0,0,0,0,0,0,no
8,0,0,97,0,0,0,0,0,0,no
8,0,0,82,0,0,0,0,0,0,no
8,0,0,111,0,0,0,0,0,0,no
8,0,0,104,0,0,0,0,0,0,no
8,0,0,86,0,0,0,0,0,0,no
8,0,0,124,0,0,0,0,0,0,no
8,0,0,56,0,0,0,0,0,0,no
8,0,0,80,0,0,0,0,0,0,no
8,0,0,62,0,0,0,0,0,0,no
8,0,0,149,0,0,0,0,0,0,no
8,0,0,106,0,0,0,0,0,0,no
8,0,0,43,0,0,0,0,0,0,no
8,0,0,64,0,0,0,0,0,0,no
8,0,0,283,0,0,0,0,0,0,no
8,0,0,59,0,0,0,0,0,0,no
8,0,0,49,0,0,0,0,0,0,no
8,0,0,49,0,0,0,0,0,0,no
8,0,0,51,0,0,0,0,0,0,no
8,0,0,52,0,0,0,0,0,0,no
8,0,0,35,0,0,0,0,0,0,no
8,0,0,66,0,0,0,0,0,0,no
8,1,0,81,0,0,0.00,3,3,3.00,no
8,2,0,61,0,0,0,0,0,0,no
8,1,1,72,0,0,0,0,0,0,no
8,1,1,72,0,0,0,0,0,0,no
8,3,0,66,0,0,0,0,0,0,no
8,3,0,69,0,0,0,0,0,0,no
8,1,0,122,0,0,0.00,3,3,3.00,no
8,2,0,54,0,0,0,0,0,0,no
8,2,0,64,0,0,0,0,0,0,no
8,1,0,48,0,0,0,0,0,0,no
8,0,0,50,0,0,0,0,0,0,no
8,0,0,50,0,0,0,0,0,0,no
8,0,0,71,0,0,0,0,0,0,no
8,0,0,67,0,0,0,0,0,0,no
8,0,0,88,0,0,0,0,0,0,no
8,0,0,98,0,0,0,0,0,0,no
8,0,0,39,0,0,0,0,0,0,no
8,0,0,40,0,0,0,0,0,0,no
8,0,0,40,0,0,0,0,0,0,no
8,1,0,24,0,0,0,0,0,0,no
8,0,0,74,0,0,0,0,0,0,no
8,0,0,72,0,0,0,0,0,0,no
8,0,0,60,0,0,0,0,0,0,no
8,2,0,75,0,0,0,0,0,0,no
8,4,1,98,0,0,0,0,0,0,no
8,2,0,64,0,0,0,0,0,0,no
8,2,0,80,0,0,0,0,0,0,no
8,0,0,87,0,0,0,0,0,0,no
8,0,0,42,0,0,0,0,0,0,no
8,0,0,43,0,0,0,0,0,0,no
8,0,0,34,0,0,0,0,0,0,no
8,1,0,64,0,0,0,0,0,0,no
8,0,0,47,0,0,0,0,0,0,no
8,4,0,154,0,0,0,0,0,0,no
8,0,0,199,0,0,0,0,0,0,no
8,0,0,46,0,0,0,0,0,0,no
8,0,0,50,0,0,0,0,0,0,no
8,0,0,47,0,0,0,0,0,0,no
8,0,0,101,0,0,0,0,0,0,no
8,3,0,204,119,65,39.67,9,4,3.00,no
8,1,0,118,0,0,0,0,0,0,no
8,0,0,60,0,0,0,0,0,0,no
8,5,1,370,0,0,0,0,0,0,no
8,0,0,52,0,0,0,0,0,0,no
8,3,0,87,0,0,0,0,0,0,no
8,0,0,50,0,0,0,0,0,0,no
8,0,0,49,0,0,0,0,0,0,no
8,4,0,71,0,0,0,0,0,0,no
8,0,0,53,0,0,0,0,0,0,no
8,3,2,367,0,0,0,0,0,0,no
8,1,0,80,0,0,0,0,0,0,no
8,0,0,49,0,0,0,0,0,0,no
8,1,0,54,0,0,0,0,0,0,no
8,1,0,130,0,0,0,0,0,0,no
8,0,0,92,0,0,0,0,0,0,no
8,1,0,60,0,0,0,0,0,0,no
8,2,0,101,143,143,143.00,4,4,4.00,no
8,0,0,37,0,0,0,0,0,0,no
8,1,0,115,0,0,0,0,0,0,no
8,0,0,257,0,0,0,0,0,0,no
8,1,0,144,0,0,0.00,14,14,14.00,no
8,0,0,42,0,0,0,0,0,0,no
8,8,1,94,0,0,0,0,0,0,no
8,0,0,93,0,0,0,0,0,0,no
8,1,0,37,0,0,0,0,0,0,no
8,25,4,299,153,48,13.91,78,32,7.09,yes
8,7,1,125,134,111,33.50,54,32,13.50,no
8,13,2,126,24,19,12.00,45,36,22.50,no
8,4,0,194,0,0,0,0,0,0,no
8,1,0,38,0,0,0,0,0,0,no
8,0,0,44,0,0,0,0,0,0,no
8,3,0,79,0,0,0,0,0,0,no
8,3,0,123,0,0,0.00,1,1,1.00,no
8,1,0,77,0,0,0,0,0,0,no
8,0,0,131,0,0,0,0,0,0,no
8,0,0,75,0,0,0,0,0,0,no
8,0,0,98,0,0,0,0,0,0,no
8,3,1,301,102,99,34.00,15,9,5.00,no
8,1,1,142,10,10,10.00,1,1,1.00,no
8,0,0,111,0,0,0,0,0,0,no
8,0,0,111,0,0,0,0,0,0,no
8,0,0,122,0,0,0,0,0,0,no
8,0,0,46,0,0,0,0,0,0,no
8,0,0,103,0,0,0,0,0,0,no
8,0,0,199,0,0,0,0,0,0,no
8,41,9,1710,132,46,8.25,256,73,16.00,no
8,3,0,1496,20,16,6.67,98,73,32.67,no
8,4,2,290,0,0,0.00,80,73,40.00,no
8,1,0,117,0,0,0,0,0,0,no
8,0,0,56,0,0,0,0,0,0,no
8,0,0,63,0,0,0,0,0,0,no
8,0,0,66,0,0,0,0,0,0,no
8,0,0,60,0,0,0,0,0,0,no
8,2,0,42,0,0,0,0,0,0,no
8,2,0,41,0,0,0,0,0,0,no
8,2,0,39,0,0,0,0,0,0,no
8,0,0,60,0,0,0,0,0,0,no
8,2,0,41,0,0,0,0,0,0,no
8,2,0,39,0,0,0,0,0,0,no
8,2,0,40,0,0,0,0,0,0,no
8,1,0,111,0,0,0,0,0,0,no
8,20,1,335,25,18,3.13,191,99,23.88,no
8,3,0,64,0,0,0,0,0,0,no
8,36,3,1374,287,173,16.88,296,61,17.41,no
8,1,0,111,0,0,0,0,0,0,no
8,4,0,78,0,0,0,0,0,0,no
8,5,0,117,0,0,0,0,0,0,no
8,2,0,41,0,0,0,0,0,0,no
8,2,0,40,0,0,0,0,0,0,no
8,2,0,40,0,0,0,0,0,0,no
8,2,0,45,0,0,0,0,0,0,no
8,2,0,56,0,0,0,0,0,0,no
8,2,0,38,0,0,0,0,0,0,no
8,12,0,297,56,24,14.00,39,16,9.75,no
8,8,0,264,33,15,11.00,26,16,8.67,no
8,7,0,62,0,0,0,0,0,0,no
8,3,0,86,0,0,0,0,0,0,no
8,1,0,117,0,0,0,0,0,0,no
8,2,0,39,0,0,0,0,0,0,no
8,2,1,319,0,0,0,0,0,0,no
8,2,0,39,0,0,0,0,0,0,no
8,2,0,40,0,0,0,0,0,0,no
8,2,0,39,0,0,0,0,0,0,no
8,1,0,39,0,0,0,0,0,0,no
8,0,0,41,0,0,0,0,0,0,no
8,7,3,106,-7,1,-2.33,16,11,5.33,no
8,7,1,83,4,1,1.00,90,36,22.50,no
8,1,0,111,0,0,0,0,0,0,no
8,1,0,111,0,0,0,0,0,0,no
8,12,0,1126,0,0,0,0,0,0,no
8,6,0,126,0,0,0.00,3,3,3.00,no
8,0,0,71,0,0,0,0,0,0,no
8,2,0,108,18,18,18.00,61,61,61.00,no
8,0,0,71,0,0,0,0,0,0,no
8,16,1,319,0,0,0,0,0,0,no
8,7,0,258,3,3,3.00,6,6,6.00,no
8,0,0,46,0,0,0,0,0,0,no
8,2,0,111,0,0,0.00,32,32,32.00,no
8,1,0,110,0,0,0,0,0,0,no
8,12,3,306,38,24,12.67,37,32,12.33,no
8,2,2,123,0,0,0.00,4,4,4.00,no
8,21,4,356,-15,2,-3.00,129,73,25.80,no
8,20,6,525,15,15,5.00,81,73,27.00,no
8,26,6,609,80,44,13.33,168,73,28.00,no
8,20,1,213,0,0,0,0,0,0,no
8,4,0,45,1,1,0.33,64,36,21.33,no
8,15,4,495,8,8,4.00,88,73,44.00,no
8,2,0,49,0,0,0,0,0,0,no
8,3,1,51,0,0,0,0,0,0,no
8,2,0,53,0,0,0,0,0,0,no
8,40,7,592,-22,50,-1.16,175,61,9.21,no
8,0,0,59,0,0,0,0,0,0,no
8,5,0,64,0,0,0,0,0,0,no
8,4,0,103,0,0,0.00,6,6,6.00,no
8,2,0,39,0,0,0,0,0,0,no
8,0,0,60,0,0,0,0,0,0,no
8,1,0,101,0,0,0,0,0,0,no
8,7,0,105,2,2,2.00,11,11,11.00,no
8,6,0,156,9,9,9.00,11,11,11.00,no
8,1,0,117,0,0,0,0,0,0,no
8,2,0,40,0,0,0,0,0,0,no
8,2,0,31,0,0,0,0,0,0,no
8,33,5,1681,172,48,13.23,225,73,17.31,no
8,5,0,1448,43,17,14.33,53,36,17.67,no
8,0,0,270,0,0,0,0,0,0,no
8,5,3,93,34,29,6.80,54,18,10.80,yes
8,1,0,78,6,6,6.00,18,18,18.00,no
8,2,0,47,18,13,9.00,20,18,10.00,no
8,2,2,108,-108,0,-54.00,12,10,6.00,no
8,3,1,63,44,24,14.67,43,18,14.33,no
8,0,0,99,0,0,0,0,0,0,no
8,3,0,50,29,12,9.67,29,18,9.67,no
8,0,0,263,0,0,0,0,0,0,no
8,0,0,102,0,0,0,0,0,0,no
8,0,0,106,0,0,0,0,0,0,no
8,1,1,51,-12,0,-12.00,10,10,10.00,no
8,4,2,468,6,25,1.50,31,18,7.75,no
8,0,0,247,0,0,0,0,0,0,no
8,1,1,763,-78,0,-78.00,5,5,5.00,no
8,0,0,33,0,0,0,0,0,0,no
8,8,4,435,97,42,12.13,61,18,7.63,no
8,9,7,244,53,39,5.89,68,18,7.56,no
8,1,1,273,0,0,0.00,1,1,1.00,no
8,0,0,50,0,0,0,0,0,0,no
8,2,2,165,8,7,4.00,7,5,3.50,no
8,1,0,82,11,11,11.00,18,18,18.00,no
8,0,0,48,0,0,0,0,0,0,no
8,0,0,241,0,0,0,0,0,0,no
8,0,0,73,0,0,0,0,0,0,no
8,0,0,76,0,0,0,0,0,0,no
8,0,0,41,0,0,0,0,0,0,no
8,6,4,189,119,52,19.83,60,18,10.00,no
8,0,0,63,0,0,0,0,0,0,no
8,8,7,128,105,42,13.13,32,8,4.00,no
8,0,0,56,0,0,0,0,0,0,no
8,1,1,36,5,5,5.00,3,3,3.00,no
8,0,0,78,0,0,0,0,0,0,no
8,2,1,387,0,0,0,0,0,0,no
8,1,0,73,0,0,0,0,0,0,no
8,4,2,664,0,0,0.00,73,73,73.00,no
8,0,0,159,0,0,0,0,0,0,no
8,0,0,287,0,0,0,0,0,0,no
