@RELATION OPENJPA6TestDataset

@ATTRIBUTE REAL REAL
@ATTRIBUTE #revision REAL
@ATTRIBUTE #fixcommit REAL
@ATTRIBUTE size REAL
@ATTRIBUTE churn REAL
@ATTRIBUTE maxchurn REAL
@ATTRIBUTE avgchurn REAL
@ATTRIBUTE chgsetsize REAL
@ATTRIBUTE maxchgsetsize REAL
@ATTRIBUTE avgchgsetsize REAL
@ATTRIBUTE buggy {no,yes}

@DATA
7,0,0,75,0,0,0,0,0,0,no
7,0,0,98,0,0,0,0,0,0,no
7,0,0,301,0,0,0,0,0,0,no
7,0,0,142,0,0,0,0,0,0,no
7,0,0,111,0,0,0,0,0,0,no
7,0,0,111,0,0,0,0,0,0,no
7,0,0,122,0,0,0,0,0,0,no
7,0,0,46,0,0,0,0,0,0,no
7,0,0,103,0,0,0,0,0,0,no
7,0,0,199,0,0,0,0,0,0,no
7,25,7,1691,0,0,0,0,0,0,no
7,0,0,1496,0,0,0,0,0,0,no
7,2,2,290,0,0,0,0,0,0,no
7,1,0,117,0,0,0,0,0,0,no
7,0,0,56,0,0,0,0,0,0,no
7,0,0,63,0,0,0,0,0,0,no
7,0,0,66,0,0,0,0,0,0,no
7,0,0,60,0,0,0,0,0,0,no
7,2,0,42,0,0,0,0,0,0,no
7,2,0,41,0,0,0,0,0,0,no
7,2,0,39,0,0,0,0,0,0,no
7,0,0,60,0,0,0,0,0,0,no
7,2,0,41,0,0,0,0,0,0,no
7,2,0,39,0,0,0,0,0,0,no
7,2,0,40,0,0,0,0,0,0,no
7,1,0,111,0,0,0,0,0,0,no
7,12,1,335,0,0,0,0,0,0,no
7,3,0,64,0,0,0,0,0,0,no
7,19,2,1130,0,0,0,0,0,0,no
7,1,0,111,0,0,0,0,0,0,no
7,4,0,72,0,0,0,0,0,0,no
7,5,0,117,0,0,0,0,0,0,no
7,2,0,41,0,0,0,0,0,0,no
7,2,0,40,0,0,0,0,0,0,no
7,2,0,40,0,0,0,0,0,0,no
7,2,0,45,0,0,0,0,0,0,no
7,2,0,56,0,0,0,0,0,0,no
7,2,0,38,0,0,0,0,0,0,no
7,8,0,281,0,0,0,0,0,0,no
7,5,0,256,0,0,0,0,0,0,no
7,7,0,54,0,0,0,0,0,0,no
7,3,0,86,0,0,0,0,0,0,no
7,1,0,117,0,0,0,0,0,0,no
7,2,0,39,0,0,0,0,0,0,no
7,2,1,319,0,0,0,0,0,0,no
7,2,0,39,0,0,0,0,0,0,no
7,2,0,40,0,0,0,0,0,0,no
7,2,0,39,0,0,0,0,0,0,no
7,1,0,39,0,0,0,0,0,0,no
7,4,2,106,0,0,0,0,0,0,no
7,3,1,82,0,0,0,0,0,0,no
7,1,0,111,0,0,0,0,0,0,no
7,1,0,111,0,0,0,0,0,0,no
7,12,0,823,0,0,0,0,0,0,no
7,5,0,81,0,0,0,0,0,0,no
7,0,0,71,0,0,0,0,0,0,no
7,1,0,104,0,0,0,0,0,0,no
7,0,0,71,0,0,0,0,0,0,no
7,16,1,200,0,0,0,0,0,0,no
7,6,0,197,0,0,0,0,0,0,no
7,0,0,46,0,0,0,0,0,0,no
7,1,0,111,0,0,0,0,0,0,no
7,1,0,110,0,0,0,0,0,0,no
7,9,3,259,0,0,0.00,1,1,1.00,no
7,1,1,123,0,0,0,0,0,0,no
7,16,4,339,0,0,0,0,0,0,no
7,17,6,525,0,0,0,0,0,0,no
7,20,6,556,0,0,0,0,0,0,no
7,20,1,173,0,0,0,0,0,0,no
7,1,0,45,0,0,0,0,0,0,no
7,13,4,478,0,0,0,0,0,0,no
7,2,0,49,0,0,0,0,0,0,no
7,3,1,51,0,0,0,0,0,0,no
7,2,0,53,0,0,0,0,0,0,no
7,21,6,564,143,144,71.50,10,8,5.00,yes
7,0,0,59,0,0,0,0,0,0,no
7,5,0,58,0,0,0,0,0,0,no
7,3,0,103,0,0,0,0,0,0,no
7,2,0,39,0,0,0,0,0,0,no
7,0,0,60,0,0,0,0,0,0,no
7,1,0,101,0,0,0,0,0,0,no
7,6,0,99,9,9,9.00,9,9,9.00,no
7,5,0,156,5,5,5.00,9,9,9.00,no
7,1,0,117,0,0,0,0,0,0,no
7,2,0,40,0,0,0,0,0,0,no
7,2,0,31,0,0,0,0,0,0,no
7,20,5,1681,16,16,16.00,1,1,1.00,yes
7,2,0,1448,0,0,0,0,0,0,no
7,0,0,270,0,0,0,0,0,0,no
7,2,1,387,0,0,0,0,0,0,no
7,1,0,73,0,0,0,0,0,0,no
7,3,2,664,0,0,0,0,0,0,no
7,0,0,159,0,0,0,0,0,0,no
7,0,0,287,0,0,0,0,0,0,no
