FileName;Version Name;#Revision;#FixCommit;Size;Churn;MaxChurn;AvgChurn;ChgSetSize;MaxChgSetSize;AvgChgSetSize;Buggy
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/PublishHandler.java;3;3;1;90;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscribeHandler.java;3;9;2;223;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscriptionChannelManager.java;3;0;0;214;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/UnsubscribeHandler.java;3;3;1;107;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigJMXService.java;3;0;0;37;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigMBeanInfo.java;3;0;0;27;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigMBeanRegistry.java;3;0;0;48;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/meta/FactoryLayout.java;3;0;0;166;0;0;0;0;0;0;yes
hedwig-server/src/main/java/org/apache/hedwig/server/meta/MetadataManagerFactory.java;3;0;0;213;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/meta/MsMetadataManagerFactory.java;3;0;0;866;0;0;0;0;0;0;yes
hedwig-server/src/main/java/org/apache/hedwig/server/meta/SubscriptionDataManager.java;3;0;0;159;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/meta/TopicOwnershipManager.java;3;0;0;100;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/meta/TopicPersistenceManager.java;3;0;0;96;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/meta/ZkMetadataManagerFactory.java;3;0;0;841;0;0;0;0;0;0;yes
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java;3;12;5;525;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerBean.java;3;1;1;83;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerMXBean.java;3;0;0;63;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerPipelineFactory.java;3;0;0;76;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/netty/ServerStats.java;3;1;1;202;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/netty/UmbrellaHandler.java;3;3;0;155;0;0;0;0;0;0;yes
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java;3;14;8;1262;0;0;0;0;0;0;yes
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheKey.java;3;0;0;74;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheValue.java;3;2;0;101;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CancelScanRequest.java;3;0;0;27;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/Factory.java;3;0;0;22;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager.java;3;5;1;489;0;0;0;0;0;0;yes
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/MapMethods.java;3;0;0;62;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistRequest.java;3;1;0;59;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManager.java;3;2;0;99;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManagerWithRangeScan.java;3;0;0;27;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/RangeScanRequest.java;3;0;0;77;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java;3;10;5;846;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheBean.java;3;2;2;64;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheMXBean.java;3;0;0;45;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanCallback.java;3;0;0;63;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanCallbackWithContext.java;3;1;0;54;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanRequest.java;3;0;0;64;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ChannelTracker.java;3;1;0;132;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/HedwigProxy.java;3;4;2;177;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyCloseSubscriptionHandler.java;3;0;0;70;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConfiguration.java;3;1;1;36;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConsumeHandler.java;3;0;0;58;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyPublishHander.java;3;0;0;62;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStartDeliveryHandler.java;3;1;1;132;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStopDeliveryHandler.java;3;1;1;74;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxySubscribeHandler.java;3;0;0;83;0;0;0;0;0;0;yes
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyUnsubscribeHandler.java;3;0;0;74;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClient.java;3;0;0;48;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClientFactory.java;3;1;1;74;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubSubscriber.java;3;1;0;86;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/regions/RegionManager.java;3;5;3;355;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/ssl/SslServerContextFactory.java;3;0;0;53;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager.java;3;14;6;798;0;0;0;0;0;0;yes
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AllToAllTopologyFilter.java;3;2;0;75;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionManager.java;3;5;2;125;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionState.java;3;7;3;200;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/MMSubscriptionManager.java;3;0;0;134;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionEventListener.java;3;0;0;57;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionManager.java;3;3;1;123;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/topics/AbstractTopicManager.java;3;2;1;204;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubInfo.java;3;0;0;162;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubLoad.java;3;0;0;130;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubServerManager.java;3;0;0;108;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/topics/MMTopicManager.java;3;0;0;353;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicManager.java;3;1;1;80;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicOwnershipChangeListener.java;3;0;0;28;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/topics/TrivialOwnAllTopicManager.java;3;1;1;57;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkHubServerManager.java;3;0;0;306;0;0;0;0;0;0;yes
hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager.java;3;3;2;340;0;0;0;0;0;0;yes
hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsynBKCallback.java;3;0;0;104;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncCallback.java;3;1;1;35;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncZKCallback.java;3;0;0;98;0;0;0;0;0;0;no
hedwig-server/src/main/java/org/apache/hedwig/zookeeper/ZkUtils.java;3;1;0;117;0;0;0;0;0;0;yes
hedwig-server/src/test/java/org/apache/hedwig/HelperMethods.java;3;0;0;58;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/StubCallback.java;3;0;0;51;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/StubScanCallback.java;3;0;0;57;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/client/TestPubSubClient.java;3;9;2;688;0;0;0;0;0;0;yes
hedwig-server/src/test/java/org/apache/hedwig/client/TestSubAfterCloseSub.java;3;0;0;198;0;0;0;0;0;0;yes
hedwig-server/src/test/java/org/apache/hedwig/client/netty/TestMultiplexing.java;3;0;0;430;0;0;0;0;0;0;yes
hedwig-server/src/test/java/org/apache/hedwig/server/HedwigHubTestBase.java;3;5;5;172;0;0;0;0;0;0;yes
hedwig-server/src/test/java/org/apache/hedwig/server/HedwigRegionTestBase.java;3;6;4;287;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/LoggingExceptionHandler.java;3;0;0;35;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/PubSubServerStandAloneTestBase.java;3;5;4;103;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/TestBackwardCompat.java;3;0;0;1198;0;0;0;0;0;0;yes
hedwig-server/src/test/java/org/apache/hedwig/server/TestPubSubServerStartup.java;3;4;3;139;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/delivery/StubDeliveryManager.java;3;7;3;90;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/delivery/TestFIFODeliveryManager.java;3;0;0;297;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/delivery/TestThrottlingDelivery.java;3;0;0;231;0;0;0;0;0;0;yes
hedwig-server/src/test/java/org/apache/hedwig/server/filter/TestMessageFilter.java;3;0;0;399;0;0;0;0;0;0;yes
hedwig-server/src/test/java/org/apache/hedwig/server/handlers/TestBaseHandler.java;3;1;0;116;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/handlers/TestSubUnsubHandler.java;3;6;0;178;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHub.java;3;7;5;740;0;0;0;0;0;0;yes
hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHubProxy.java;3;0;0;36;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHubRegular.java;3;0;0;36;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHubSSL.java;3;0;0;36;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigRegion.java;3;5;2;300;0;0;0;0;0;0;yes
hedwig-server/src/test/java/org/apache/hedwig/server/meta/MetadataManagerFactoryTestCase.java;3;0;0;79;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/meta/TestFactoryLayout.java;3;0;0;84;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/meta/TestMetadataManager.java;3;0;0;365;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/meta/TestMetadataManagerFactory.java;3;0;0;306;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/netty/TestPubSubServer.java;3;5;4;263;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/netty/TestServerStats.java;3;0;0;41;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/netty/WriteRecordingChannel.java;3;0;0;170;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/BookKeeperTestBase.java;3;7;5;258;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/MessageBoundedPersistenceTest.java;3;3;1;280;0;0;0;0;0;0;yes
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/StubPersistenceManager.java;3;4;1;137;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/StubScanCallback.java;3;0;0;48;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookKeeperPersistenceManager.java;3;0;0;801;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookKeeperPersistenceManagerBlackBox.java;3;1;0;86;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookkeeperPersistenceManagerWhiteBox.java;3;5;1;359;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestDeadlock.java;3;4;3;269;0;0;0;0;0;0;yes
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestLocalDBPersistenceManagerBlackBox.java;3;0;0;53;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestPersistenceManagerBlackBox.java;3;3;0;308;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestReadAheadCacheBlackBox.java;3;0;0;54;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestReadAheadCacheWhiteBox.java;3;4;2;308;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/StubSubscriptionManager.java;3;2;0;55;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/TestMMSubscriptionManager.java;3;0;0;214;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/TestUpdateSubscriptionState.java;3;2;1;247;0;0;0;0;0;0;yes
hedwig-server/src/test/java/org/apache/hedwig/server/topics/StubTopicManager.java;3;0;0;64;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestConcurrentTopicAcquisition.java;3;2;1;206;0;0;0;0;0;0;yes
hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestHubInfo.java;3;0;0;62;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestHubLoad.java;3;0;0;60;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestMMTopicManager.java;3;0;0;321;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestZkTopicManager.java;3;2;0;329;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/zookeeper/TestZkUtils.java;3;1;0;47;0;0;0;0;0;0;no
hedwig-server/src/test/java/org/apache/hedwig/zookeeper/ZooKeeperTestBase.java;3;1;1;94;0;0;0;0;0;0;no
bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchBookie.java;4;0;0;215;0;0;0;0;0;0;no
bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchReadThroughputLatency.java;4;1;1;270;2;2;2.00;45;45;45.00;yes
bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchThroughputLatency.java;4;2;1;458;2;2;2.00;45;45;45.00;yes
bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/MySqlClient.java;4;1;1;137;1;1;1.00;45;45;45.00;yes
bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/TestClient.java;4;4;2;357;1;1;1.00;45;45;45.00;yes
bookkeeper-benchmark/src/test/java/org/apache/bookkeeper/benchmark/TestBenchmark.java;4;2;1;163;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java;4;39;23;1243;6;5;3.00;47;45;23.50;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean.java;4;0;0;51;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieException.java;4;4;2;154;3;3;3.00;45;45;45.00;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieMXBean.java;4;0;0;31;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieShell.java;4;1;0;928;53;53;53.00;4;4;4.00;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannel.java;4;0;0;180;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Cookie.java;4;4;2;260;2;2;2.00;45;45;45.00;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java;4;19;11;551;2;2;2.00;45;45;45.00;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ExitCode.java;4;0;0;40;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo.java;4;9;6;367;8;6;4.00;49;45;24.50;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileSystemUpgrade.java;4;3;2;388;2;2;2.00;45;45;45.00;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollector.java;4;0;0;51;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java;4;7;3;577;0;0;0;0;0;0;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactory.java;4;0;0;31;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactoryImpl.java;4;0;0;65;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage.java;4;9;3;188;0;0;0.00;2;2;2.00;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java;4;6;4;582;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel.java;4;2;2;158;2;2;2.00;45;45;45.00;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCache.java;4;9;5;50;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheBean.java;4;0;0;27;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java;4;12;7;935;-5;7;-1.67;52;45;17.33;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheMXBean.java;4;0;0;60;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptor.java;4;6;3;62;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorImpl.java;4;1;1;87;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorReadOnlyImpl.java;4;1;1;52;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDirsManager.java;4;0;0;268;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerEntryPage.java;4;2;1;163;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java;4;1;1;109;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/MarkerFileChannel.java;4;0;0;147;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyEntryLogger.java;4;0;0;58;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyFileInfo.java;4;0;0;44;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ScanAndCompareGarbageCollector.java;4;0;0;108;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/AsyncCallback.java;4;1;1;139;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java;4;5;1;326;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java;4;16;11;648;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java;4;19;6;778;14;12;7.00;49;45;24.50;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java;4;8;5;314;5;5;2.50;45;41;22.50;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/CRC32DigestManager.java;4;1;0;55;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java;4;4;2;191;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DistributionSchedule.java;4;3;1;90;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerChecker.java;4;0;0;273;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerCreateOp.java;4;6;2;137;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp.java;4;3;1;79;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerEntry.java;4;1;0;82;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragment.java;4;0;0;146;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragmentReplicator.java;4;0;0;422;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java;4;22;16;978;1;1;1.00;45;45;45.00;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java;4;16;10;467;28;26;14.00;50;45;25.00;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java;4;4;2;189;0;0;0;0;0;0;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java;4;9;7;153;14;14;14.00;5;5;5.00;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/MacDigestManager.java;4;2;1;84;2;2;2.00;45;45;45.00;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java;4;7;6;182;0;0;0;0;0;0;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java;4;16;12;358;3;3;3.00;5;5;5.00;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java;4;8;6;126;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle.java;4;3;3;106;0;0;0;0;0;0;yes
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java;4;3;1;109;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SyncCounter.java;4;0;0;85;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration.java;4;7;3;236;0;0;0;0;0;0;no
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration.java;4;9;6;314;1;1;0.50;86;45;43.00;yes
